0.000000;-714.735941;-714.739943;-719.246085;-719.246085;-718.980002;-718.980001;-718.975998;-714.469856;-714.469856;-714.735940
0.005000;-780.470768;-780.470768;-779.717092;-779.713092;-778.122207;-778.122206;-778.122207;-778.875882;-778.879882;-780.470767
0.450000;-781.368054;-781.367692;-780.612713;-780.612014;-780.595782;-778.986732;-778.986732;-778.987094;-779.742073;-779.742772;-779.759005;-781.368054
0.450000;-709.425766;-709.428549;-713.942549;-713.942912;-713.942912;-713.673755;-713.638141;-713.635358;-709.121357;-709.120994;-709.120994;-709.390152
0.455000;-781.378133;-781.377770;-780.622780;-780.622106;-780.605711;-778.996449;-778.996449;-778.996812;-779.751802;-779.752475;-779.768871;-781.378133
0.455000;-709.366079;-709.368844;-713.883672;-713.884036;-713.884036;-713.614891;-713.579472;-713.576706;-709.061879;-709.061515;-709.061515;-709.330660
0.460000;-781.388212;-781.387848;-780.632720;-780.632070;-780.615354;-779.006165;-779.006165;-779.006529;-779.761657;-779.762308;-779.779023;-781.388212
0.460000;-709.307925;-709.310674;-713.824794;-713.825159;-713.825159;-713.555960;-713.519269;-713.516521;-709.002401;-709.002036;-709.002036;-709.271235
0.465000;-781.398291;-781.397926;-780.642916;-780.642289;-780.625393;-779.015882;-779.015882;-779.016247;-779.771257;-779.771884;-779.788781;-781.398291
0.465000;-709.249007;-709.251737;-713.765917;-713.766283;-713.766283;-713.497047;-713.459832;-713.457101;-708.942921;-708.942555;-708.942555;-709.211792
0.470000;-781.408375;-781.408009;-780.652989;-780.652385;-780.635327;-779.025594;-779.025594;-779.025960;-779.780980;-779.781584;-779.798642;-781.408375
0.470000;-709.190089;-709.192802;-713.707041;-713.707408;-713.707408;-713.438135;-713.400393;-713.397680;-708.883442;-708.883075;-708.883075;-709.152348
0.475000;-781.418458;-781.418092;-780.663062;-780.662480;-780.645260;-779.035306;-779.035306;-779.035673;-779.790702;-779.791284;-779.808504;-781.418458
0.475000;-709.132006;-709.134701;-713.648164;-713.648531;-713.648531;-713.379201;-713.340121;-713.337426;-708.823963;-708.823595;-708.823595;-709.092926
0.480000;-781.428541;-781.428174;-780.673274;-780.672714;-780.655317;-779.045019;-779.045019;-779.045386;-779.800286;-779.800846;-779.818243;-781.428541
0.480000;-709.072257;-709.074936;-713.589286;-713.589654;-713.589654;-713.320346;-713.281514;-713.278836;-708.764485;-708.764117;-708.764117;-709.033425
0.485000;-781.438623;-781.438255;-780.683206;-780.682667;-780.664899;-779.054733;-779.054733;-779.055101;-779.810149;-779.810688;-779.828457;-781.438623
0.485000;-709.013343;-709.016003;-713.530408;-713.530777;-713.530777;-713.261470;-713.222072;-713.219412;-708.705007;-708.704639;-708.704639;-708.973946
0.490000;-781.448704;-781.448335;-780.693277;-780.692759;-780.674605;-779.064448;-779.064448;-779.064816;-779.819874;-779.820392;-779.838547;-781.448704
0.490000;-708.954429;-708.957072;-713.471531;-713.471900;-713.471900;-713.202555;-713.162630;-713.159987;-708.645528;-708.645159;-708.645159;-708.914504
0.495000;-781.458789;-781.458420;-780.703353;-780.702855;-780.684544;-779.074158;-779.074158;-779.074527;-779.829594;-779.830092;-779.848403;-781.458789
0.495000;-708.895515;-708.898141;-713.412654;-713.413024;-713.413024;-713.143640;-713.103188;-713.100562;-708.586049;-708.585680;-708.585680;-708.855063
0.500000;-781.468873;-781.468504;-780.713428;-780.712950;-780.694482;-779.083869;-779.083869;-779.084239;-779.839314;-779.839793;-779.858260;-781.468873
0.500000;-708.835721;-708.838329;-713.353776;-713.354146;-713.354146;-713.084786;-713.044627;-713.042019;-708.526571;-708.526201;-708.526201;-708.795561
0.505000;-781.478957;-781.478587;-780.723356;-780.722896;-780.704053;-779.093581;-779.093581;-779.093951;-779.849183;-779.849642;-779.868485;-781.478957
0.505000;-708.777691;-708.780282;-713.294897;-713.295267;-713.295267;-713.025887;-712.984301;-712.981710;-708.467094;-708.466724;-708.466724;-708.736104
0.510000;-781.489039;-781.488669;-780.733576;-780.733135;-780.713888;-779.103295;-779.103295;-779.103665;-779.858758;-779.859199;-779.878445;-781.489039
0.510000;-708.717876;-708.720450;-713.236016;-713.236386;-713.236386;-712.967027;-712.925760;-712.923186;-708.407620;-708.407250;-708.407250;-708.676608
0.515000;-781.499114;-781.498744;-780.743493;-780.743070;-780.723480;-779.113015;-779.113015;-779.113385;-779.868637;-779.869060;-779.888650;-781.499114
0.515000;-708.658955;-708.661512;-713.177134;-713.177504;-713.177504;-712.908111;-712.866325;-712.863768;-708.348146;-708.347775;-708.347775;-708.617169
0.520000;-781.509192;-781.508822;-780.753561;-780.753155;-780.733410;-779.122733;-779.122733;-779.123104;-779.878365;-779.878770;-779.898516;-781.509192
0.520000;-708.600035;-708.602575;-713.118251;-713.118621;-713.118621;-712.849229;-712.806889;-712.804349;-708.288673;-708.288302;-708.288302;-708.557695
0.525000;-781.519266;-781.518895;-780.763625;-780.763237;-780.743121;-779.132455;-779.132455;-779.132825;-779.888095;-779.888484;-779.908600;-781.519266
0.525000;-708.541116;-708.543639;-713.059368;-713.059738;-713.059738;-712.790346;-712.747452;-712.744929;-708.229200;-708.228830;-708.228830;-708.498222
0.530000;-781.529340;-781.528970;-780.773691;-780.773319;-780.752840;-779.142176;-779.142176;-779.142547;-779.897826;-779.898197;-779.918676;-781.529340
0.530000;-708.482197;-708.484703;-713.000486;-713.000856;-713.000856;-712.731427;-712.688015;-712.685509;-708.169726;-708.169356;-708.169356;-708.438785
0.535000;-781.539418;-781.539048;-780.783760;-780.783405;-780.762779;-779.151894;-779.151894;-779.152264;-779.907552;-779.907907;-779.928533;-781.539418
0.535000;-708.423279;-708.425768;-712.941604;-712.941973;-712.941973;-712.672507;-712.628577;-712.626088;-708.110252;-708.109883;-708.109883;-708.379349
0.540000;-781.549498;-781.549128;-780.793831;-780.793491;-780.772718;-779.161610;-779.161610;-779.161980;-779.917277;-779.917616;-779.938389;-781.549498
0.540000;-708.364362;-708.366833;-712.882719;-712.883089;-712.883089;-712.613623;-712.569138;-712.566667;-708.050781;-708.050411;-708.050411;-708.319877
0.545000;-781.559573;-781.559203;-780.803898;-780.803574;-780.782439;-779.171331;-779.171331;-779.171700;-779.927005;-779.927330;-779.948464;-781.559573
0.545000;-708.304519;-708.306974;-712.823835;-712.824204;-712.824204;-712.554759;-712.510625;-712.508170;-707.991310;-707.990940;-707.990940;-708.260386
0.550000;-781.569648;-781.569278;-780.813810;-780.813501;-780.792034;-779.181051;-779.181051;-779.181420;-779.936889;-779.937198;-779.958665;-781.569648
0.550000;-708.246529;-708.248967;-712.764948;-712.765317;-712.765317;-712.495814;-712.450260;-712.447822;-707.931840;-707.931471;-707.931471;-708.200975
0.555000;-781.579719;-781.579350;-780.824029;-780.823734;-780.802106;-779.190776;-779.190776;-779.191144;-779.946466;-779.946761;-779.968389;-781.579719
0.555000;-708.186670;-708.189092;-712.706062;-712.706430;-712.706430;-712.436948;-712.391762;-712.389341;-707.872371;-707.872003;-707.872003;-708.141485
0.560000;-781.589791;-781.589423;-780.833936;-780.833655;-780.811705;-779.200499;-779.200499;-779.200868;-779.956354;-779.956635;-779.978586;-781.589791
0.560000;-708.128698;-708.131102;-712.647173;-712.647541;-712.647541;-712.378001;-712.331379;-712.328975;-707.812904;-707.812536;-707.812536;-708.082076
0.565000;-781.599859;-781.599491;-780.844155;-780.843888;-780.821775;-779.210227;-779.210227;-779.210595;-779.965931;-779.966198;-779.988311;-781.599859
0.565000;-708.068824;-708.071212;-712.588284;-712.588651;-712.588651;-712.319134;-712.272896;-712.270509;-707.753437;-707.753069;-707.753069;-708.022587
0.570000;-781.609928;-781.609560;-780.854057;-780.853803;-780.831369;-779.219954;-779.219954;-779.220321;-779.975825;-779.976079;-779.998513;-781.609928
0.570000;-708.009903;-708.012274;-712.529393;-712.529760;-712.529760;-712.260243;-712.213462;-712.211091;-707.693971;-707.693605;-707.693605;-707.963122
0.575000;-781.619992;-781.619626;-780.864114;-780.863873;-780.841099;-779.229685;-779.229685;-779.230052;-779.985563;-779.985804;-780.008578;-781.619992
0.575000;-707.950020;-707.952374;-712.470505;-712.470871;-712.470871;-712.201371;-712.154989;-712.152635;-707.634504;-707.634138;-707.634138;-707.903638
0.580000;-781.630064;-781.629699;-780.874018;-780.873789;-780.850715;-779.239408;-779.239408;-779.239774;-779.995455;-779.995684;-780.018758;-781.630064
0.580000;-707.891091;-707.893429;-712.411614;-712.411979;-712.411979;-712.142475;-712.095562;-712.093224;-707.575039;-707.574674;-707.574674;-707.844178
0.585000;-781.640132;-781.639767;-780.884078;-780.883861;-780.860472;-779.249136;-779.249136;-779.249501;-780.005191;-780.005408;-780.028796;-781.640132
0.585000;-707.831204;-707.833526;-712.352724;-712.353088;-712.353088;-712.083594;-712.037093;-712.034772;-707.515574;-707.515210;-707.515210;-707.784704
0.590000;-781.650201;-781.649837;-780.893978;-780.893772;-780.870140;-779.258863;-779.258863;-779.259227;-780.015086;-780.015292;-780.038924;-781.650201
0.590000;-707.773236;-707.775542;-712.293831;-712.294194;-712.294194;-712.024643;-711.976705;-711.974400;-707.456111;-707.455747;-707.455747;-707.725298
0.595000;-781.660265;-781.659901;-780.904194;-780.904000;-780.880210;-779.268595;-779.268595;-779.268958;-780.024665;-780.024859;-780.048650;-781.660265
0.595000;-707.713336;-707.715625;-712.234937;-712.235300;-712.235300;-711.965768;-711.918249;-711.915960;-707.396648;-707.396286;-707.396286;-707.665817
0.600000;-781.670329;-781.669967;-780.914089;-780.913906;-780.889824;-779.278326;-779.278326;-779.278688;-780.034566;-780.034749;-780.058831;-781.670329
0.600000;-707.655385;-707.657657;-712.176042;-712.176403;-712.176403;-711.906816;-711.857845;-711.855572;-707.337188;-707.336826;-707.336826;-707.606414
0.605000;-781.680390;-781.680029;-780.924306;-780.924133;-780.899894;-779.288061;-779.288061;-779.288422;-780.044145;-780.044318;-780.068557;-781.680390
0.605000;-707.596460;-707.598716;-712.117145;-712.117506;-712.117506;-711.847884;-711.798414;-711.796157;-707.277728;-707.277368;-707.277368;-707.546990
0.610000;-781.690450;-781.690090;-780.934359;-780.934197;-780.909834;-779.297797;-779.297797;-779.298157;-780.053888;-780.054050;-780.078412;-781.690450
0.610000;-707.536542;-707.538783;-712.058247;-712.058606;-712.058606;-711.789006;-711.739976;-711.737735;-707.218271;-707.217912;-707.217912;-707.487512
0.615000;-781.700506;-781.700146;-780.944243;-780.944090;-780.919445;-779.307536;-779.307536;-779.307896;-780.063799;-780.063952;-780.088597;-781.700506
0.615000;-707.478612;-707.480836;-711.999351;-711.999709;-711.999709;-711.730050;-711.679550;-711.677326;-707.158811;-707.158453;-707.158453;-707.428112
0.620000;-781.710571;-781.710213;-780.954468;-780.954325;-780.929530;-779.317267;-779.317267;-779.317625;-780.073370;-780.073513;-780.098307;-781.710571
0.620000;-707.418683;-707.420892;-711.940453;-711.940810;-711.940810;-711.671171;-711.621123;-711.618915;-707.099353;-707.098996;-707.098996;-707.368635
0.625000;-781.720633;-781.720276;-780.964356;-780.964222;-780.939146;-779.327001;-779.327001;-779.327358;-780.083278;-780.083411;-780.108488;-781.720633
0.625000;-707.360765;-707.362958;-711.881556;-711.881912;-711.881912;-711.612212;-711.560685;-711.558492;-707.039894;-707.039538;-707.039538;-707.309238
0.630000;-781.730696;-781.730340;-780.974581;-780.974457;-780.949237;-779.336733;-779.336733;-779.337089;-780.092848;-780.092972;-780.118192;-781.730696
0.630000;-707.300827;-707.303004;-711.822657;-711.823011;-711.823011;-711.553332;-711.502267;-711.500091;-706.980438;-706.980083;-706.980083;-707.249763
0.635000;-781.740756;-781.740402;-780.984466;-780.984350;-780.958852;-779.346469;-779.346469;-779.346823;-780.102758;-780.102875;-780.128373;-781.740756
0.635000;-707.242921;-707.245081;-711.763758;-711.764111;-711.764111;-711.494371;-711.441818;-711.439657;-706.920981;-706.920627;-706.920627;-707.190367
0.640000;-781.750819;-781.750466;-780.994694;-780.994586;-780.968943;-779.356201;-779.356201;-779.356554;-780.112326;-780.112434;-780.138077;-781.750819
0.640000;-707.182974;-707.185119;-711.704857;-711.705208;-711.705208;-711.435489;-711.383409;-711.381264;-706.861526;-706.861174;-706.861174;-707.130894
0.645000;-781.760879;-781.760528;-781.004578;-781.004478;-780.978559;-779.365936;-779.365936;-779.366288;-780.122238;-780.122338;-780.148257;-781.760879
0.645000;-707.125078;-707.127207;-711.645957;-711.646307;-711.646307;-711.376527;-711.322949;-711.320819;-706.802070;-706.801719;-706.801719;-707.071500
0.650000;-781.770944;-781.770594;-781.014810;-781.014717;-780.988653;-779.375667;-779.375667;-779.376018;-780.131802;-780.131894;-780.157959;-781.770944
0.650000;-707.065123;-707.067237;-711.587055;-711.587404;-711.587404;-711.317643;-711.264548;-711.262434;-706.742616;-706.742267;-706.742267;-707.012028
0.655000;-781.781007;-781.780658;-781.024695;-781.024610;-780.998271;-779.385401;-779.385401;-779.385750;-780.141712;-780.141798;-780.168137;-781.781007
0.655000;-707.006199;-707.008297;-711.528153;-711.528501;-711.528501;-711.258732;-711.205116;-711.203018;-706.683162;-706.682814;-706.682814;-706.952583
0.660000;-781.791071;-781.790724;-781.034754;-781.034676;-781.008047;-779.395132;-779.395132;-779.395479;-780.151448;-780.151526;-780.178156;-781.791071
0.660000;-706.946238;-706.948321;-711.469249;-711.469595;-711.469595;-711.199844;-711.146721;-711.144639;-706.623710;-706.623364;-706.623364;-706.893115
0.665000;-781.801131;-781.800785;-781.044636;-781.044565;-781.017680;-779.404868;-779.404868;-779.405214;-780.161362;-780.161433;-780.188319;-781.801131
0.665000;-706.888351;-706.890419;-711.410345;-711.410689;-711.410689;-711.140879;-711.086252;-711.084184;-706.564259;-706.563914;-706.563914;-706.833724
0.670000;-781.811193;-781.810848;-781.054867;-781.054802;-781.027767;-779.414602;-779.414602;-779.414946;-780.170927;-780.170992;-780.198027;-781.811193
0.670000;-706.829428;-706.831480;-711.351439;-711.351782;-711.351782;-711.081937;-711.026819;-711.024767;-706.504809;-706.504466;-706.504466;-706.774310
0.675000;-781.821252;-781.820909;-781.064923;-781.064865;-781.037708;-779.424337;-779.424337;-779.424680;-780.180667;-780.180725;-780.207881;-781.821252
0.675000;-706.770506;-706.770847;-711.290837;-711.292874;-711.292874;-711.023023;-710.967386;-710.967044;-706.447055;-706.445018;-706.445018;-706.714868
0.680000;-781.831313;-781.831261;-781.075269;-781.074928;-781.047479;-779.434072;-779.434072;-779.434124;-780.190116;-780.190458;-780.217906;-781.831313
0.680000;-706.712637;-706.712977;-711.231944;-711.233966;-711.233966;-710.964054;-710.906898;-710.906558;-706.387591;-706.385569;-706.385569;-706.655481
0.685000;-781.841376;-781.841330;-781.085509;-781.085169;-781.057579;-779.443805;-779.443805;-779.443851;-780.199672;-780.200012;-780.227602;-781.841376
0.685000;-706.653717;-706.654056;-711.173051;-711.175058;-711.175058;-710.905133;-710.847461;-710.847123;-706.328128;-706.326121;-706.326121;-706.596046
0.690000;-781.851441;-781.851400;-781.095575;-781.095237;-781.067386;-779.453535;-779.453535;-779.453576;-780.209402;-780.209740;-780.237591;-781.851441
0.690000;-706.594798;-706.595135;-711.114156;-711.116147;-711.116147;-710.846208;-710.788025;-710.787688;-706.268667;-706.266676;-706.266676;-706.536615
0.695000;-781.861503;-781.861468;-781.105638;-781.105301;-781.077207;-779.463269;-779.463269;-779.463305;-780.219134;-780.219471;-780.247566;-781.861503
0.695000;-706.535908;-706.536243;-711.055289;-711.057266;-711.057266;-710.787242;-710.728559;-710.728224;-706.209178;-706.207201;-706.207201;-706.477225
0.700000;-781.871740;-781.871710;-781.115876;-781.115541;-781.087273;-779.472828;-779.472828;-779.472858;-780.228692;-780.229027;-780.257295;-781.871740
0.700000;-706.475924;-706.476258;-710.996391;-710.998353;-710.998353;-710.728339;-710.670187;-710.669854;-706.149721;-706.147759;-706.147759;-706.417772
0.705000;-781.881797;-781.881771;-781.125756;-781.125422;-781.096947;-779.482567;-779.482567;-779.482593;-780.238608;-780.238941;-780.267416;-781.881797
0.705000;-706.417003;-706.417334;-710.937490;-710.939437;-710.939437;-710.669385;-710.610753;-710.610421;-706.090266;-706.088319;-706.088319;-706.358371
0.710000;-781.891850;-781.891829;-781.135810;-781.135478;-781.106922;-779.492309;-779.492309;-779.492330;-780.248350;-780.248681;-780.277237;-781.891850
0.710000;-706.358081;-706.358410;-710.878589;-710.880521;-710.880521;-710.610455;-710.551319;-710.550989;-706.030811;-706.028878;-706.028878;-706.298944
0.715000;-781.901906;-781.901890;-781.145866;-781.145537;-781.116745;-779.502049;-779.502049;-779.502065;-780.258089;-780.258418;-780.287210;-781.901906
0.715000;-706.300227;-706.300555;-710.819688;-710.821605;-710.821605;-710.551470;-710.490816;-710.490488;-705.971356;-705.969438;-705.969438;-706.239573
0.720000;-781.911965;-781.911952;-781.156104;-781.155776;-781.126893;-779.511786;-779.511786;-779.511799;-780.267647;-780.267975;-780.296858;-781.911965
0.720000;-706.240237;-706.240563;-710.760784;-710.762687;-710.762687;-710.492562;-710.432451;-710.432125;-705.911904;-705.910001;-705.910001;-706.180125
0.725000;-781.922019;-781.922010;-781.165980;-781.165654;-781.136574;-779.521528;-779.521528;-779.521536;-780.277566;-780.277892;-780.306972;-781.922019
0.725000;-706.181315;-706.181639;-710.701879;-710.703768;-710.703768;-710.433602;-710.373017;-710.372693;-705.852453;-705.850564;-705.850564;-706.120730
0.730000;-781.932074;-781.932069;-781.176035;-781.175711;-781.146561;-779.531268;-779.531268;-779.531273;-780.287306;-780.287631;-780.316781;-781.932074
0.730000;-706.122392;-706.122715;-710.642971;-710.644846;-710.644846;-710.374665;-710.313583;-710.313261;-705.793004;-705.791130;-705.791130;-706.061311
